MJD	band	Flux	Flux_err	FilterSet	Instr
57995.3019073	UVOT_U	3.7826152288384193e-19	8.537940301366338e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	3.693431675209062e-19	8.360316476683784e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	3.577144218294489e-19	6.359472347308318e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	3.2758269475731735e-19	6.233757044594664e-20	KN_Filters_clean	UVOT
57995.3019073	DECam_Y	3.0336245027201805e-18	5.784456115222529e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.941689459558784e-18	6.658700368857088e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.9396792166777823e-18	5.142085836284364e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.7726043541567786e-18	5.791962726848911e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.7196366337517837e-18	5.645194090277227e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.6965532369519684e-18	4.793951458750139e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	2.2927667585763982e-18	5.175124755067572e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	1.9097970728771748e-18	4.715049428457349e-19	KN_Filters_clean	DECam
57995.3019073	DECam_Y	1.8066857919265352e-18	3.438044946509325e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	2.015762575785351e-18	4.2109223725325784e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.868331774074519e-18	3.5624986369085433e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.8427080742170364e-18	3.8249391854763207e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.7914381262469673e-18	3.1335829308608987e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.7794129443494162e-18	4.393147369111167e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.7495903253072066e-18	3.960308490964784e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.684639073764191e-18	2.9949632866376794e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.6279398848655037e-18	3.6745089601464623e-19	KN_Filters_clean	DECam
57995.3019073	DECam_g	1.4404439003701594e-18	2.7411024620601763e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	3.151167343979356e-18	6.008584515526025e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	3.051599185074305e-18	6.374782146886557e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	3.0043585221484434e-18	6.80055576042085e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	3.0011117820875392e-18	6.229456643662413e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	2.9846594742304292e-18	5.220765286735143e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	2.8314363059835092e-18	5.033747534962055e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	2.4868645965677562e-18	5.61323322053448e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	2.3662879198171862e-18	5.842068072218835e-19	KN_Filters_clean	DECam
57995.3019073	DECam_i	2.1704955627543707e-18	4.1303592103786793e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.8501159242799845e-18	5.953884179642741e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.811497411366823e-18	5.36090850385258e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.743595580819918e-18	5.694926067216047e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.660086746974614e-18	4.653022788094915e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.6599312591160533e-18	6.020922840318488e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.541140082598147e-18	4.517656851311751e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.348067744919999e-18	5.797084745754487e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.315490555605214e-18	5.2264158356257225e-19	KN_Filters_clean	DECam
57995.3019073	DECam_r	2.0629825124024024e-18	3.9257665240961728e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	7.170401434662716e-19	1.4978948505162e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	6.805135954066761e-19	1.6801027107256542e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	6.217379310653168e-19	1.1855177772302418e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	6.154696571066713e-19	1.2775403993019114e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	6.0769576405732675e-19	1.0629812135273931e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	5.754563133824787e-19	1.302581805064253e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	5.745361716906583e-19	1.2968158900917433e-19	KN_Filters_clean	DECam
57995.3019073	DECam_u	5.565359095599568e-19	9.894134849337403e-20	KN_Filters_clean	DECam
57995.3019073	DECam_u	5.004868773092226e-19	9.524048880118814e-20	KN_Filters_clean	DECam
57995.3019073	DECam_z	3.034117232801408e-18	5.7853956433332785e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.922770240479491e-18	6.615875518430999e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.9116987732731165e-18	5.093142454677153e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.8196792975535933e-18	5.890302151715503e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.779057587930031e-18	5.768535133401629e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.703520970590926e-18	4.806338745004992e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.3147004489959034e-18	5.224632444347429e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	2.0245280822380742e-18	4.998305899938729e-19	KN_Filters_clean	DECam
57995.3019073	DECam_z	1.9034169835152287e-18	3.6221202217487104e-19	KN_Filters_clean	DECam
57995.9697338	UVOT_U	4.225552501659566e-19	8.827167335742638e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	4.1512875036668626e-19	1.0249008153522764e-19	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.6348590223953807e-19	6.930878386964118e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.5423418911696083e-19	7.352896803027038e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.5160569049860464e-19	6.150285482879755e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.3987552870548454e-19	7.671509784707755e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.3630666028664277e-19	7.612514215679408e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	3.1987387162629683e-19	5.686740363524368e-20	KN_Filters_clean	UVOT
57995.9697338	UVOT_U	2.9230670723321113e-19	5.562470254239999e-20	KN_Filters_clean	UVOT
57995.9697338	DECam_Y	2.715558350792705e-18	5.177973771758046e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.6344821824090433e-18	5.963317243667786e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.5937790304143194e-18	4.537037353964693e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.4513318355023337e-18	5.120825335612064e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.4080834568269098e-18	4.9984980826511615e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.3834611972555933e-18	4.2373342112779603e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	2.0375840797075816e-18	4.599138474069517e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	1.7074055398861596e-18	4.2153701193051034e-19	KN_Filters_clean	DECam
57995.9697338	DECam_Y	1.596506582588608e-18	3.038082998651589e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.7989417419954836e-18	3.757984258307938e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.6945410449406452e-18	3.2311178595530653e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.6436480621431025e-18	3.4117470737717306e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.6003502490144912e-18	3.9510640340466434e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.5967109619741162e-18	2.792966244617233e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.5929840698877672e-18	3.6058203150025542e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.5063804579305934e-18	2.6780538558515076e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.4627089020652e-18	3.3015573957609765e-19	KN_Filters_clean	DECam
57995.9697338	DECam_g	1.285321910705193e-18	2.4459120227174767e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.8480098531905796e-18	5.430529716754912e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.723425688068179e-18	6.164646500923067e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.7177192019866362e-18	5.677307797757216e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.672764058936241e-18	5.547899922712984e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.6527063693684186e-18	4.640113034213312e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.524871357403311e-18	4.488734196352699e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.2293681250667225e-18	5.032024356183342e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	2.1265915958773165e-18	5.2502879133509475e-19	KN_Filters_clean	DECam
57995.9697338	DECam_i	1.933990324553079e-18	3.6802999678455146e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.5479777944575524e-18	4.858434430947434e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.5425566101919234e-18	5.311393634313608e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.4465180792801517e-18	5.078277454972438e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.41950035952288e-18	5.476692274231885e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.3694134131914432e-18	4.144577096424867e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.2710014790133865e-18	4.0374025270263853e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.111601682924035e-18	5.213279698451853e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	2.079643158874871e-18	4.69407223956168e-19	KN_Filters_clean	DECam
57995.9697338	DECam_r	1.8404692257355583e-18	3.5023333603594214e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	6.399267818416807e-19	1.336805254159884e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	6.120344884524866e-19	1.5110363849408412e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	5.639367657655815e-19	1.0753036410398251e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	5.489911966155525e-19	1.1395499752742192e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	5.416661335919766e-19	9.474822074905048e-20	KN_Filters_clean	DECam
57995.9697338	DECam_u	5.239831209661102e-19	1.186068974583539e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	5.162321305858152e-19	1.1652147643740037e-19	KN_Filters_clean	DECam
57995.9697338	DECam_u	4.976629746906938e-19	8.847487640120654e-20	KN_Filters_clean	DECam
57995.9697338	DECam_u	4.465915640482787e-19	8.498444371425185e-20	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.726531087472774e-18	5.19889637235443e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.6303282723833013e-18	5.953914605290256e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.576466693658946e-18	4.506754620685822e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.5007106037635144e-18	5.223977444125301e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.466921916475764e-18	5.1206300324040035e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.398437565711144e-18	4.2639593052673524e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	2.064811415629801e-18	4.660594729766829e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	1.814693937420768e-18	4.480251715738715e-19	KN_Filters_clean	DECam
57995.9697338	DECam_z	1.6887100652759225e-18	3.2135422396058217e-19	KN_Filters_clean	DECam
57995.978	FourStar_Ks	4.395058654117523e-18	3.6431987543349634e-19	KN_Filters_clean	FourStar
57995.99	SOFI_Ks	4.665479057999423e-18	3.867358511022096e-19	KN_Filters_clean	SOFI
57996.2479725	UVOT_U	4.034874510841107e-19	8.428841547220466e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.97840076651256e-19	9.822172484532586e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.4950128375794053e-19	6.664222405574836e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.3819764302556905e-19	7.02002360190233e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.3559392426690573e-19	5.870207725123824e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.2554132358077104e-19	7.347964881996955e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.2383075403903136e-19	7.330114177622438e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	3.057433162573163e-19	5.435526348543776e-20	KN_Filters_clean	UVOT
57996.2479725	UVOT_U	2.7920869410009097e-19	5.31322072749648e-20	KN_Filters_clean	UVOT
57996.2479725	DECam_Y	2.5983668673953937e-18	4.954515333781664e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	2.52076798315344e-18	5.705917952912539e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	2.4664889167674464e-18	4.3143815326047416e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	2.3325241685788813e-18	4.872636452302216e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	2.2929716567865826e-18	4.759558643004631e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	2.268364437051679e-18	4.032714375130882e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	1.943523427693765e-18	4.386829216312654e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	1.6322544327026525e-18	4.029831461824442e-19	KN_Filters_clean	DECam
57996.2479725	DECam_Y	1.5223799234442926e-18	2.8970231712969173e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.717751015666325e-18	3.5883770585067676e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.6293110168828017e-18	3.1067385125309577e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.5692299903669153e-18	3.2572762691635203e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.5338490896746e-18	3.471964542691122e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.5337000462817526e-18	3.786513043384626e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.5239712118507672e-18	2.665729899665044e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.4398177694372061e-18	2.5597182364122125e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.4010093944208816e-18	3.162292183461664e-19	KN_Filters_clean	DECam
57996.2479725	DECam_g	1.2277271129396736e-18	2.3363116127914625e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.7348365495399677e-18	5.214733065647834e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.6179707774818546e-18	5.925942633075974e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.593060781667626e-18	5.416896707015928e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.5503302421382477e-18	5.293762053519697e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.5292542752707648e-18	4.424170675292423e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.410853040243541e-18	4.2860316239051483e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.1334934072038896e-18	4.815620474735416e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	2.037400696298724e-18	5.030086769443837e-19	KN_Filters_clean	DECam
57996.2479725	DECam_i	1.846947442551871e-18	3.5146611268788423e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.4491910987208927e-18	4.670069883615135e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.427452433589341e-18	5.070941331924549e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.3355099570956794e-18	4.847856086341714e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.3288349158008733e-18	5.271465301147719e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.260944333623974e-18	3.9548430211821193e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.170211993567826e-18	3.8582182653671823e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	2.0235881730878472e-18	4.995985382117019e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	1.991619985754058e-18	4.495390493785694e-19	KN_Filters_clean	DECam
57996.2479725	DECam_r	1.757956980585894e-18	3.3453161254228586e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	6.110500435513739e-19	1.2764818287848234e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	5.865453717689202e-19	1.448106952930299e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	5.42239892742917e-19	1.0339324661576221e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	5.241377717069577e-19	1.0879613160824773e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	5.169990568114545e-19	9.043345655955428e-20	KN_Filters_clean	DECam
57996.2479725	DECam_u	5.045448141655656e-19	1.1420691362475051e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	4.94460077540599e-19	1.116071915338341e-19	KN_Filters_clean	DECam
57996.2479725	DECam_u	4.756784432917569e-19	8.456645082563673e-20	KN_Filters_clean	DECam
57996.2479725	DECam_u	4.265801779883894e-19	8.117636347022541e-20	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.6126305693331464e-18	4.981713082830659e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.5215080999970834e-18	5.707593254243472e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.452606162147216e-18	4.290097823179034e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.382287328353732e-18	4.976591553649126e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.3511449602269264e-18	4.880309917179822e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	2.2857599141267162e-18	4.063640177572545e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	1.972316571452566e-18	4.4518197394283025e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	1.7366992187774263e-18	4.2876925382271563e-19	KN_Filters_clean	DECam
57996.2479725	DECam_z	1.6115114195380614e-18	3.066636554583674e-19	KN_Filters_clean	DECam
57996.9744329	UVOT_U	3.5885878178267396e-19	7.496549896019707e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	3.5761314610255497e-19	8.829020025668716e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	3.16675753670951e-19	6.038311591357358e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	3.007348761863385e-19	6.2424028442348e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	2.9821375533413055e-19	5.2163539436082534e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	2.9436721914084343e-19	6.663188407928085e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	2.9205466687314604e-19	6.592119894947948e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	2.7275746775532283e-19	4.8491015957407836e-20	KN_Filters_clean	UVOT
57996.9744329	UVOT_U	2.4880628896195274e-19	4.734676102774702e-20	KN_Filters_clean	UVOT
57996.9744329	DECam_Y	2.3290023340384232e-18	4.44089628805079e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	2.25868955270417e-18	5.112686829947354e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	2.1747546408569853e-18	3.804080041357737e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	2.058772367214519e-18	4.300769706315168e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	2.0276450582281148e-18	4.208815897602993e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	2.004501503836611e-18	3.5636169821228154e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	1.7273590415572945e-18	3.8989131813852145e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	1.4583219427463676e-18	3.60041396037547e-19	KN_Filters_clean	DECam
57996.9744329	DECam_Y	1.3512725714483737e-18	2.5714132785935387e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.5277291780487945e-18	3.191421972165362e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.4762148921465849e-18	2.8148178037770655e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.3953878599476848e-18	2.8964293254649183e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.3942101981531686e-18	3.1558830693501715e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.3786199914131826e-18	3.403639839479606e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.3541731577071645e-18	2.3687192039930984e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.2844449853122382e-18	2.283495399469445e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.2568753142422373e-18	2.8369595504745437e-19	KN_Filters_clean	DECam
57996.9744329	DECam_g	1.0940413887292444e-18	2.0819134597750558e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.470807452793455e-18	4.711287526522385e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.37071663384114e-18	5.366267222006839e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.302360762301346e-18	4.809625181117327e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.26515811368884e-18	4.701825618263085e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.2426191392565516e-18	3.9227885977245943e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	2.1459110464047195e-18	3.8150158692409106e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	1.910331338905029e-18	4.3119096024013327e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	1.8300166817164352e-18	4.518081649466431e-19	KN_Filters_clean	DECam
57996.9744329	DECam_i	1.6450487457656537e-18	3.1304566363602314e-19	KN_Filters_clean	DECam
57996.9744329	DECam_r	2.217653202911355e-18	4.228577933590033e-19	KN_Filters_clean	DECam
57996.9744329	DECam_r	2.158244046859131e-18	4.5085657663609455e-19	KN_Filters_clean	DECam
57996.9744329	DECam_r	2.1150846521849137e-18	4.787628044104665e-19	KN_Filters_clean	DECam
57996.9744329	DECam_r	2.076333365004228e-18	4.3098790095930942e-19	KN_Filters_clean	DECam
